file,percent,rows,all_agree_pct,om_avg_agree_pct,om_pm_agree_pct,avg_pm_agree_pct
NewYorkCity_06222021_DEMCouncilMember5thCouncilDistrict.csv,0.1,7,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMCouncilMember5thCouncilDistrict.csv,0.2,7,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMCouncilMember5thCouncilDistrict.csv,0.3,7,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMCouncilMember5thCouncilDistrict.csv,0.4,7,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMCouncilMember5thCouncilDistrict.csv,0.5,6,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMCouncilMember6thCouncilDistrict.csv,0.0,7,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMCouncilMember6thCouncilDistrict.csv,0.1,6,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMCouncilMember6thCouncilDistrict.csv,0.2,6,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMCouncilMember6thCouncilDistrict.csv,0.3,6,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMCouncilMember6thCouncilDistrict.csv,0.4,6,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMCouncilMember6thCouncilDistrict.csv,0.5,5,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMCouncilMember7thCouncilDistrict.csv,0.0,13,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMCouncilMember7thCouncilDistrict.csv,0.1,6,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMCouncilMember8thCouncilDistrict.csv,0.0,5,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMCouncilMember8thCouncilDistrict.csv,0.1,4,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMCouncilMember8thCouncilDistrict.csv,0.2,4,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMCouncilMember8thCouncilDistrict.csv,0.3,4,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMCouncilMember8thCouncilDistrict.csv,0.4,4,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMCouncilMember8thCouncilDistrict.csv,0.5,3,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMCouncilMember9thCouncilDistrict.csv,0.0,11,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMMayorCitywide.csv,0.0,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMPublicAdvocateCitywide.csv,0.0,4,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMPublicAdvocateCitywide.csv,0.1,3,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMPublicAdvocateCitywide.csv,0.2,3,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMPublicAdvocateCitywide.csv,0.3,3,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMPublicAdvocateCitywide.csv,0.4,3,100.0,100.0,100.0,100.0
NewYorkCity_06222021_DEMPublicAdvocateCitywide.csv,0.5,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPBoroughPresidentQueens.csv,0.0,3,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPBoroughPresidentQueens.csv,0.1,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPBoroughPresidentQueens.csv,0.2,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPBoroughPresidentQueens.csv,0.3,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPBoroughPresidentQueens.csv,0.4,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPBoroughPresidentQueens.csv,0.5,8,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPBoroughPresidentRichmond.csv,0.0,5,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPBoroughPresidentRichmond.csv,0.1,4,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPBoroughPresidentRichmond.csv,0.2,4,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPBoroughPresidentRichmond.csv,0.3,4,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember15thCouncilDistrict.csv,0.0,3,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember15thCouncilDistrict.csv,0.1,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember15thCouncilDistrict.csv,0.2,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember15thCouncilDistrict.csv,0.3,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember15thCouncilDistrict.csv,0.4,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember19thCouncilDistrict.csv,0.0,3,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember19thCouncilDistrict.csv,0.1,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember19thCouncilDistrict.csv,0.2,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember19thCouncilDistrict.csv,0.3,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember23rdCouncilDistrict.csv,0.0,3,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember23rdCouncilDistrict.csv,0.1,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember23rdCouncilDistrict.csv,0.2,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember23rdCouncilDistrict.csv,0.3,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember23rdCouncilDistrict.csv,0.4,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember23rdCouncilDistrict.csv,0.5,1,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember24thCouncilDistrict.csv,0.0,3,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember24thCouncilDistrict.csv,0.1,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember24thCouncilDistrict.csv,0.2,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember24thCouncilDistrict.csv,0.3,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember24thCouncilDistrict.csv,0.4,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember24thCouncilDistrict.csv,0.5,8,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember32ndCouncilDistrict.csv,0.0,3,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember32ndCouncilDistrict.csv,0.1,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember32ndCouncilDistrict.csv,0.2,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember32ndCouncilDistrict.csv,0.3,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember32ndCouncilDistrict.csv,0.4,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember32ndCouncilDistrict.csv,0.5,1,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember50thCouncilDistrict.csv,0.0,6,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember50thCouncilDistrict.csv,0.1,5,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPCouncilMember50thCouncilDistrict.csv,0.2,5,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPMayorCitywide.csv,0.0,3,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPMayorCitywide.csv,0.1,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPMayorCitywide.csv,0.2,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPMayorCitywide.csv,0.3,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPMayorCitywide.csv,0.4,2,100.0,100.0,100.0,100.0
NewYorkCity_06222021_REPMayorCitywide.csv,0.5,1,100.0,100.0,100.0,100.0
Oakland_11022010_CityAuditor.csv,0.0,3,100.0,100.0,100.0,100.0
Oakland_11022010_CityAuditor.csv,0.1,2,100.0,100.0,100.0,100.0
Oakland_11022010_CityAuditor.csv,0.2,2,100.0,100.0,100.0,100.0
Oakland_11022010_CityAuditor.csv,0.3,2,100.0,100.0,100.0,100.0
Oakland_11022010_CityAuditor.csv,0.4,2,100.0,100.0,100.0,100.0
Oakland_11022010_CityAuditor.csv,0.5,1,100.0,100.0,100.0,100.0
Oakland_11022010_CityCouncilDistrict2.csv,0.0,3,100.0,100.0,100.0,100.0
Oakland_11022010_CityCouncilDistrict2.csv,0.1,2,100.0,100.0,100.0,100.0
Oakland_11022010_CityCouncilDistrict2.csv,0.2,2,100.0,100.0,100.0,100.0
Oakland_11022010_CityCouncilDistrict2.csv,0.3,2,100.0,100.0,100.0,100.0
Oakland_11022010_CityCouncilDistrict2.csv,0.4,2,100.0,100.0,100.0,100.0
Oakland_11022010_CityCouncilDistrict2.csv,0.5,2,100.0,100.0,100.0,100.0
Oakland_11022010_CityCouncilDistrict4.csv,0.0,8,100.0,100.0,100.0,100.0
Oakland_11022010_CityCouncilDistrict4.csv,0.1,7,100.0,100.0,100.0,100.0
Oakland_11022010_CityCouncilDistrict4.csv,0.2,7,100.0,100.0,100.0,100.0
Oakland_11022010_CityCouncilDistrict4.csv,0.3,7,100.0,100.0,100.0,100.0
Oakland_11022010_CityCouncilDistrict4.csv,0.4,7,100.0,100.0,100.0,100.0
Oakland_11022010_CityCouncilDistrict4.csv,0.5,6,100.0,100.0,100.0,100.0
Oakland_11022010_CityCouncilDistrict6.csv,0.0,4,100.0,100.0,100.0,100.0
Oakland_11022010_CityCouncilDistrict6.csv,0.1,3,100.0,100.0,100.0,100.0
Oakland_11022010_CityCouncilDistrict6.csv,0.2,3,100.0,100.0,100.0,100.0
Oakland_11022010_CityCouncilDistrict6.csv,0.3,3,100.0,100.0,100.0,100.0
Oakland_11022010_CityCouncilDistrict6.csv,0.4,3,100.0,100.0,100.0,100.0
Oakland_11022010_CityCouncilDistrict6.csv,0.5,2,100.0,100.0,100.0,100.0
Oakland_11022010_Mayor.csv,0.0,11,100.0,100.0,100.0,100.0
Oakland_11022010_Mayor.csv,0.1,10,100.0,100.0,100.0,100.0
Oakland_11022010_Mayor.csv,0.2,10,100.0,100.0,100.0,100.0
Oakland_11022010_SchoolDirectorDistrict2.csv,0.0,2,100.0,100.0,100.0,100.0
Oakland_11022010_SchoolDirectorDistrict2.csv,0.1,1,100.0,100.0,100.0,100.0
Oakland_11022010_SchoolDirectorDistrict2.csv,0.2,1,100.0,100.0,100.0,100.0
Oakland_11022010_SchoolDirectorDistrict2.csv,0.3,1,100.0,100.0,100.0,100.0
Oakland_11022010_SchoolDirectorDistrict2.csv,0.4,1,100.0,100.0,100.0,100.0
Oakland_11022010_SchoolDirectorDistrict4.csv,0.0,3,100.0,100.0,100.0,100.0
Oakland_11022010_SchoolDirectorDistrict4.csv,0.1,2,100.0,100.0,100.0,100.0
Oakland_11022010_SchoolDirectorDistrict4.csv,0.2,2,100.0,100.0,100.0,100.0
Oakland_11022010_SchoolDirectorDistrict4.csv,0.3,2,100.0,100.0,100.0,100.0
Oakland_11022010_SchoolDirectorDistrict4.csv,0.4,2,100.0,100.0,100.0,100.0
Oakland_11022010_SchoolDirectorDistrict4.csv,0.5,1,100.0,100.0,100.0,100.0
Oakland_11022010_SchoolDirectorDistrict6.csv,0.0,2,100.0,100.0,100.0,100.0
Oakland_11022010_SchoolDirectorDistrict6.csv,0.1,1,100.0,100.0,100.0,100.0
Oakland_11022010_SchoolDirectorDistrict6.csv,0.2,1,100.0,100.0,100.0,100.0
Oakland_11022010_SchoolDirectorDistrict6.csv,0.3,1,100.0,100.0,100.0,100.0
Oakland_11022010_SchoolDirectorDistrict6.csv,0.4,1,100.0,100.0,100.0,100.0
Oakland_11022010_SchoolDirectorDistrict6.csv,0.5,1,100.0,100.0,100.0,100.0
Oakland_11032020_CityAttorneyOaklandRCV.csv,0.0,3,100.0,100.0,100.0,100.0
Oakland_11032020_CityAttorneyOaklandRCV.csv,0.1,2,100.0,100.0,100.0,100.0
Oakland_11032020_CityAttorneyOaklandRCV.csv,0.2,2,100.0,100.0,100.0,100.0
Oakland_11032020_CityAttorneyOaklandRCV.csv,0.3,2,100.0,100.0,100.0,100.0
Oakland_11032020_CityAttorneyOaklandRCV.csv,0.4,2,100.0,100.0,100.0,100.0
Oakland_11032020_CityAttorneyOaklandRCV.csv,0.5,1,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilAtLargeOaklandRCV.csv,0.0,4,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilAtLargeOaklandRCV.csv,0.1,3,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilAtLargeOaklandRCV.csv,0.2,3,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilAtLargeOaklandRCV.csv,0.3,3,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilAtLargeOaklandRCV.csv,0.4,3,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist1OaklandRCV.csv,0.0,4,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist1OaklandRCV.csv,0.1,3,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist1OaklandRCV.csv,0.2,3,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist1OaklandRCV.csv,0.3,3,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist1OaklandRCV.csv,0.4,3,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist1OaklandRCV.csv,0.5,2,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist3OaklandRCV.csv,0.0,7,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist3OaklandRCV.csv,0.1,6,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist3OaklandRCV.csv,0.2,6,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist3OaklandRCV.csv,0.3,6,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist3OaklandRCV.csv,0.4,6,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist3OaklandRCV.csv,0.5,5,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist5OaklandRCV.csv,0.0,4,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist5OaklandRCV.csv,0.1,3,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist5OaklandRCV.csv,0.2,3,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist5OaklandRCV.csv,0.3,3,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist5OaklandRCV.csv,0.4,3,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist5OaklandRCV.csv,0.5,2,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist7OaklandRCV.csv,0.0,6,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist7OaklandRCV.csv,0.1,5,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist7OaklandRCV.csv,0.2,5,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist7OaklandRCV.csv,0.3,5,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist7OaklandRCV.csv,0.4,5,100.0,100.0,100.0,100.0
Oakland_11032020_MemberCityCouncilDist7OaklandRCV.csv,0.5,4,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist1OaklandRCV.csv,0.0,4,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist1OaklandRCV.csv,0.1,3,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist1OaklandRCV.csv,0.2,3,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist1OaklandRCV.csv,0.3,3,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist1OaklandRCV.csv,0.4,3,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist1OaklandRCV.csv,0.5,2,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist3OaklandRCV.csv,0.0,6,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist3OaklandRCV.csv,0.1,5,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist3OaklandRCV.csv,0.2,5,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist3OaklandRCV.csv,0.3,5,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist3OaklandRCV.csv,0.4,5,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist3OaklandRCV.csv,0.5,4,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist5OaklandRCV.csv,0.0,5,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist5OaklandRCV.csv,0.1,4,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist5OaklandRCV.csv,0.2,4,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist5OaklandRCV.csv,0.3,4,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist5OaklandRCV.csv,0.4,4,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist5OaklandRCV.csv,0.5,3,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist7OaklandRCV.csv,0.0,6,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist7OaklandRCV.csv,0.1,5,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist7OaklandRCV.csv,0.2,5,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist7OaklandRCV.csv,0.3,5,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist7OaklandRCV.csv,0.4,5,100.0,100.0,100.0,100.0
Oakland_11032020_SchoolDirectorDist7OaklandRCV.csv,0.5,4,100.0,100.0,100.0,100.0
Oakland_11042014_CityAuditor.csv,0.0,3,100.0,100.0,100.0,100.0
Oakland_11042014_CityAuditor.csv,0.1,2,100.0,100.0,100.0,100.0
Oakland_11042014_CityAuditor.csv,0.2,2,100.0,100.0,100.0,100.0
Oakland_11042014_CityAuditor.csv,0.3,2,100.0,100.0,100.0,100.0
Oakland_11042014_CityAuditor.csv,0.4,2,100.0,100.0,100.0,100.0
Oakland_11042014_CityAuditor.csv,0.5,1,100.0,100.0,100.0,100.0
Oakland_11042014_CityCouncilDistrict2.csv,0.0,6,100.0,100.0,100.0,100.0
Oakland_11042014_CityCouncilDistrict2.csv,0.1,5,100.0,100.0,100.0,100.0
Oakland_11042014_CityCouncilDistrict2.csv,0.2,5,100.0,100.0,100.0,100.0
Oakland_11042014_CityCouncilDistrict2.csv,0.3,5,100.0,100.0,100.0,100.0
Oakland_11042014_CityCouncilDistrict4.csv,0.0,4,100.0,100.0,100.0,100.0
Oakland_11042014_CityCouncilDistrict4.csv,0.1,3,100.0,100.0,100.0,100.0
Oakland_11042014_CityCouncilDistrict4.csv,0.2,3,100.0,100.0,100.0,100.0
Oakland_11042014_CityCouncilDistrict4.csv,0.3,3,100.0,100.0,100.0,100.0
Oakland_11042014_CityCouncilDistrict4.csv,0.4,3,100.0,100.0,100.0,100.0
Oakland_11042014_CityCouncilDistrict4.csv,0.5,2,100.0,100.0,100.0,100.0
Oakland_11042014_CityCouncilDistrict6.csv,0.0,6,100.0,100.0,100.0,100.0
Oakland_11042014_CityCouncilDistrict6.csv,0.1,5,100.0,100.0,100.0,100.0
Oakland_11042014_CityCouncilDistrict6.csv,0.2,5,100.0,100.0,100.0,100.0
Oakland_11042014_CityCouncilDistrict6.csv,0.3,5,100.0,100.0,100.0,100.0
Oakland_11042014_Mayor.csv,0.0,17,100.0,100.0,100.0,100.0
Oakland_11042014_Mayor.csv,0.1,16,100.0,100.0,100.0,100.0
Oakland_11042014_Mayor.csv,0.2,8,100.0,100.0,100.0,100.0
Oakland_11042014_SchoolDirectorDistrict2.csv,0.0,3,100.0,100.0,100.0,100.0
Oakland_11042014_SchoolDirectorDistrict2.csv,0.1,2,100.0,100.0,100.0,100.0
Oakland_11042014_SchoolDirectorDistrict2.csv,0.2,2,100.0,100.0,100.0,100.0
Oakland_11042014_SchoolDirectorDistrict2.csv,0.3,2,100.0,100.0,100.0,100.0
Oakland_11042014_SchoolDirectorDistrict2.csv,0.4,2,100.0,100.0,100.0,100.0
Oakland_11042014_SchoolDirectorDistrict2.csv,0.5,1,100.0,100.0,100.0,100.0
Oakland_11042014_SchoolDirectorDistrict4.csv,0.0,5,100.0,100.0,100.0,100.0
Oakland_11042014_SchoolDirectorDistrict4.csv,0.1,4,100.0,100.0,100.0,100.0
Oakland_11042014_SchoolDirectorDistrict4.csv,0.2,4,100.0,100.0,100.0,100.0
Oakland_11042014_SchoolDirectorDistrict4.csv,0.3,4,100.0,100.0,100.0,100.0
Oakland_11042014_SchoolDirectorDistrict4.csv,0.4,4,100.0,100.0,100.0,100.0
Oakland_11042014_SchoolDirectorDistrict6.csv,0.0,3,100.0,100.0,100.0,100.0
Oakland_11042014_SchoolDirectorDistrict6.csv,0.1,2,100.0,100.0,100.0,100.0
Oakland_11042014_SchoolDirectorDistrict6.csv,0.2,2,100.0,100.0,100.0,100.0
Oakland_11042014_SchoolDirectorDistrict6.csv,0.3,2,100.0,100.0,100.0,100.0
Oakland_11042014_SchoolDirectorDistrict6.csv,0.4,2,100.0,100.0,100.0,100.0
Oakland_11042014_SchoolDirectorDistrict6.csv,0.5,1,100.0,100.0,100.0,100.0
Oakland_11052024_CityAttorney.csv,0.0,3,100.0,100.0,100.0,100.0
Oakland_11052024_CityAttorney.csv,0.1,2,100.0,100.0,100.0,100.0
Oakland_11052024_CityAttorney.csv,0.2,2,100.0,100.0,100.0,100.0
Oakland_11052024_CityAttorney.csv,0.3,2,100.0,100.0,100.0,100.0
Oakland_11052024_CityAttorney.csv,0.4,2,100.0,100.0,100.0,100.0
Oakland_11052024_CityAttorney.csv,0.5,1,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD1.csv,0.0,4,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD1.csv,0.1,3,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD1.csv,0.2,3,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD1.csv,0.3,3,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD1.csv,0.4,3,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD1.csv,0.5,2,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD3.csv,0.0,7,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD3.csv,0.1,6,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD3.csv,0.2,6,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD3.csv,0.3,6,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD3.csv,0.4,6,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD3.csv,0.5,5,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD5.csv,0.0,4,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD5.csv,0.1,3,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD5.csv,0.2,3,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD5.csv,0.3,3,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD5.csv,0.4,3,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD5.csv,0.5,2,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD7.csv,0.0,5,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD7.csv,0.1,4,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD7.csv,0.2,4,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD7.csv,0.3,4,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncilD7.csv,0.4,4,100.0,100.0,100.0,100.0
Oakland_11052024_CityCouncil_AtLarge.csv,0.0,10,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D1.csv,0.0,3,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D1.csv,0.1,2,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D1.csv,0.2,2,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D1.csv,0.3,2,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D1.csv,0.4,2,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D1.csv,0.5,1,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D3.csv,0.0,3,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D3.csv,0.1,2,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D3.csv,0.2,2,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D3.csv,0.3,2,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D3.csv,0.4,2,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D5.csv,0.0,3,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D5.csv,0.1,2,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D5.csv,0.2,2,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D5.csv,0.3,2,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D5.csv,0.4,2,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D7.csv,0.0,3,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D7.csv,0.1,2,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D7.csv,0.2,2,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D7.csv,0.3,2,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D7.csv,0.4,2,100.0,100.0,100.0,100.0
Oakland_11052024_School_Director_D7.csv,0.5,1,100.0,100.0,100.0,100.0
Oakland_11062012_CityCouncilAtLarge.csv,0.0,6,100.0,100.0,100.0,100.0
Oakland_11062012_CityCouncilAtLarge.csv,0.1,5,100.0,100.0,100.0,100.0
Oakland_11062012_CityCouncilAtLarge.csv,0.2,5,100.0,100.0,100.0,100.0
Oakland_11062012_CityCouncilAtLarge.csv,0.3,5,100.0,100.0,100.0,100.0
Oakland_11062012_CityCouncilAtLarge.csv,0.4,5,100.0,100.0,100.0,100.0
Oakland_11062012_CityCouncilAtLarge.csv,0.5,4,100.0,100.0,100.0,100.0
Oakland_11062012_CityCouncilDistrict1.csv,0.0,8,100.0,100.0,100.0,100.0
Oakland_11062012_CityCouncilDistrict1.csv,0.1,7,100.0,100.0,100.0,100.0
Oakland_11062012_CityCouncilDistrict1.csv,0.2,7,100.0,100.0,100.0,100.0
Oakland_11062012_CityCouncilDistrict1.csv,0.3,7,100.0,100.0,100.0,100.0
Oakland_11062012_CityCouncilDistrict3.csv,0.0,7,100.0,100.0,100.0,100.0
Oakland_11062012_CityCouncilDistrict3.csv,0.1,6,100.0,100.0,100.0,100.0
Oakland_11062012_CityCouncilDistrict3.csv,0.2,6,100.0,100.0,100.0,100.0
Oakland_11062012_CityCouncilDistrict3.csv,0.3,6,100.0,100.0,100.0,100.0
Oakland_11062012_CityCouncilDistrict5.csv,0.0,5,100.0,100.0,100.0,100.0
Oakland_11062012_CityCouncilDistrict5.csv,0.1,4,100.0,100.0,100.0,100.0
